"species" "gbifID" "countryCode" "decimalLatitude" "decimalLongitude" "coordinateUncertaintyInMeters" "year" "basisOfRecord" "source"
"1692" "Malus fusca" NA NA 51.83785288 -128.2216895 NA NA NA "Fitzpatrick"
"1693" "Malus fusca" NA NA 50.26330301 -125.257198 NA NA NA "Wickham"
"1694" "Malus fusca" NA NA 50.26330301 -125.257198 NA NA NA "Wickham"
"1695" "Malus fusca" NA NA 50.26330301 -125.257198 NA NA NA "Wickham"
"1696" "Malus fusca" NA NA 50.26069006 -125.3208754 NA NA NA "Wickham"
"1697" "Malus fusca" NA NA 50.26069006 -125.3208754 NA NA NA "Wickham"
"1698" "Malus fusca" NA NA 50.26069006 -125.3208754 NA NA NA "Wickham"
"1699" "Malus fusca" NA NA 50.26069006 -125.3208754 NA NA NA "Wickham"
"1700" "Malus fusca" NA NA 50.26069006 -125.3208754 NA NA NA "Wickham"
"1701" "Malus fusca" NA NA 50.37917773 -125.3178355 NA NA NA "Wickham"
"1702" "Malus fusca" NA NA 50.37917773 -125.3178355 NA NA NA "Wickham"
"1703" "Malus fusca" NA NA 50.37917773 -125.3178355 NA NA NA "Wickham"
"1704" "Malus fusca" NA NA 50.37917773 -125.3178355 NA NA NA "Wickham"
"1705" "Malus fusca" NA NA 50.37917773 -125.3178355 NA NA NA "Wickham"
"1706" "Malus fusca" NA NA 50.37917773 -125.3178355 NA NA NA "Wickham"
"1707" "Malus fusca" NA NA 50.37917773 -125.3178355 NA NA NA "Wickham"
"1708" "Malus fusca" NA NA 50.14554802 -124.6726972 NA NA NA "Wickham"
"1709" "Malus fusca" NA NA 50.14554802 -124.6726972 NA NA NA "Wickham"
"1710" "Malus fusca" NA NA 50.14554802 -124.6726972 NA NA NA "Wickham"
"1711" "Malus fusca" NA NA 50.14563893 -124.6726304 NA NA NA "Wickham"
"1712" "Malus fusca" NA NA 50.14563893 -124.6726304 NA NA NA "Wickham"
"1713" "Malus fusca" NA NA 50.14606375 -124.6718614 NA NA NA "Wickham"
"1714" "Malus fusca" NA NA 50.14606375 -124.6718614 NA NA NA "Wickham"
"1715" "Malus fusca" NA NA 50.14606375 -124.6718614 NA NA NA "Wickham"
"1716" "Malus fusca" NA NA 50.14606375 -124.6718614 NA NA NA "Wickham"
"1717" "Malus fusca" NA NA 50.14606375 -124.6718614 NA NA NA "Wickham"
"1718" "Malus fusca" NA NA 50.07116864 -124.9830007 NA NA NA "Wickham"
"1719" "Malus fusca" NA NA 50.07116864 -124.9830007 NA NA NA "Wickham"
"1720" "Malus fusca" NA NA 50.07116864 -124.9830007 NA NA NA "Wickham"
"1721" "Malus fusca" NA NA 51.67816184 -127.1955081 NA NA NA "Wickham"
"1722" "Malus fusca" NA NA 51.67964536 -127.2297604 NA NA NA "Wickham"
"1723" "Malus fusca" NA NA 51.6631622 -128.1008466 NA NA NA "Wickham"
"1724" "Malus fusca" NA NA 51.6631622 -128.1008466 NA NA NA "Wickham"
"1725" "Malus fusca" NA NA 51.6631622 -128.1008466 NA NA NA "Wickham"
"1726" "Malus fusca" NA NA 51.6631622 -128.1008466 NA NA NA "Wickham"
"1727" "Malus fusca" NA NA 51.6631622 -128.1008466 NA NA NA "Wickham"
"1728" "Malus fusca" NA NA 51.6631622 -128.1008466 NA NA NA "Wickham"
"1729" "Malus fusca" NA NA 51.6631622 -128.1008466 NA NA NA "Wickham"
"1730" "Malus fusca" NA NA 51.68029189 -128.0777119 NA NA NA "Wickham"
"1731" "Malus fusca" NA NA 51.68029189 -128.0777119 NA NA NA "Wickham"
"1732" "Malus fusca" NA NA 51.68029189 -128.0777119 NA NA NA "Wickham"
"1733" "Malus fusca" NA NA 51.53649022 -127.7482419 NA NA NA "Wickham"
"1734" "Malus fusca" NA NA 51.53649022 -127.7482419 NA NA NA "Wickham"
"1735" "Malus fusca" NA NA 51.53649022 -127.7482419 NA NA NA "Wickham"
"1736" "Malus fusca" NA NA 51.52684982 -127.6792813 NA NA NA "Wickham"
"1737" "Malus fusca" NA NA 52.00172908 -128.4298273 NA NA NA "Wickham"
"1738" "Malus fusca" NA NA 52.00172908 -128.4298273 NA NA NA "Wickham"
"1739" "Malus fusca" NA NA 52.00172908 -128.4298273 NA NA NA "Wickham"
"1740" "Malus fusca" NA NA 52.00187519 -128.4302916 NA NA NA "Wickham"
"1741" "Malus fusca" NA NA 52.00187519 -128.4302916 NA NA NA "Wickham"
"1742" "Malus fusca" NA NA 52.00187519 -128.4302916 NA NA NA "Wickham"
"1743" "Malus fusca" NA NA 51.92461148 -128.446627 NA NA NA "Wickham"
"1744" "Malus fusca" NA NA 51.92639645 -128.4438128 NA NA NA "Wickham"
"1745" "Malus fusca" NA NA 51.92639645 -128.4438128 NA NA NA "Wickham"
"1746" "Malus fusca" NA NA 51.92766983 -128.443099 NA NA NA "Wickham"
"1747" "Malus fusca" NA NA 51.92889681 -128.4401896 NA NA NA "Wickham"
"1748" "Malus fusca" NA NA 51.7533088 -128.081745 NA NA NA "Wickham"
"1749" "Malus fusca" NA NA 51.80699085 -128.2367675 NA NA NA "Wickham"
"1750" "Malus fusca" NA NA 51.80699085 -128.2367675 NA NA NA "Wickham"
"1751" "Malus fusca" NA NA 51.80699085 -128.2367675 NA NA NA "Wickham"
"1752" "Malus fusca" NA NA 51.80688743 -128.2360731 NA NA NA "Wickham"
"1753" "Malus fusca" NA NA 51.80688743 -128.2360731 NA NA NA "Wickham"
"1754" "Malus fusca" NA NA 51.80688743 -128.2360731 NA NA NA "Wickham"
"1755" "Malus fusca" NA NA 51.95851494 -128.1258758 NA NA NA "Wickham"
"1756" "Malus fusca" NA NA 51.95851494 -128.1258758 NA NA NA "Wickham"
"1757" "Malus fusca" NA NA 51.95851494 -128.1258758 NA NA NA "Wickham"
"1758" "Malus fusca" NA NA 52.47348655 -127.7401817 NA NA NA "Wickham"
"1759" "Malus fusca" NA NA 52.47348655 -127.7401817 NA NA NA "Wickham"
"1760" "Malus fusca" NA NA 52.47348655 -127.7401817 NA NA NA "Wickham"
"1761" "Malus fusca" NA NA 52.47632613 -127.7425742 NA NA NA "Wickham"
"1762" "Malus fusca" NA NA 52.47632613 -127.7425742 NA NA NA "Wickham"
"1763" "Malus fusca" NA NA 52.47632613 -127.7425742 NA NA NA "Wickham"
"1764" "Malus fusca" NA NA 52.3375596 -127.8390885 NA NA NA "Wickham"
"1765" "Malus fusca" NA NA 52.3375596 -127.8390885 NA NA NA "Wickham"
"1766" "Malus fusca" NA NA 52.3375596 -127.8390885 NA NA NA "Wickham"
"1767" "Malus fusca" NA NA 52.20201215 -128.1720723 NA NA NA "Wickham"
"1768" "Malus fusca" NA NA 52.20201215 -128.1720723 NA NA NA "Wickham"
"1769" "Malus fusca" NA NA 52.20201215 -128.1720723 NA NA NA "Wickham"
"1770" "Malus fusca" NA NA 52.03252421 -128.2938521 NA NA NA "Wickham"
"1771" "Malus fusca" NA NA 52.03252421 -128.2938521 NA NA NA "Wickham"
"1772" "Malus fusca" NA NA 52.03252421 -128.2938521 NA NA NA "Wickham"
"1773" "Malus fusca" NA NA 51.68523996 -128.1250733 NA NA NA "Wickham"
"1774" "Malus fusca" NA NA 51.68523996 -128.1250733 NA NA NA "Wickham"
"1775" "Malus fusca" NA NA 51.68523996 -128.1250733 NA NA NA "Wickham"
